2021_06_07_1118	4249999	0.08322971314191818	6.0179643630981445
2021_06_07_1120	4259999	0.07321609556674957	6.17041015625
2021_06_07_1122	4269999	0.026960069313645363	6.220534324645996
2021_06_07_1124	4279999	0.047386061400175095	5.207489013671875
2021_06_07_1126	4289999	0.07124429941177368	6.176886558532715
2021_06_07_1129	4299999	0.09734424948692322	5.6711273193359375
2021_06_07_1131	4309999	0.1802740842103958	5.438014984130859
2021_06_07_1133	4319999	0.07523894309997559	6.366757392883301
2021_06_07_1135	4329999	0.05141368880867958	5.310610294342041
2021_06_07_1137	4339999	0.0746815875172615	5.721104145050049
2021_06_07_1139	4349999	0.05097725987434387	6.038636207580566
2021_06_07_1141	4359999	0.061378899961709976	7.045413494110107
2021_06_07_1143	4369999	0.029791703447699547	5.795270919799805
2021_06_07_1145	4379999	0.0798807367682457	6.115738868713379
2021_06_07_1147	4389999	0.08391726762056351	6.090641975402832
2021_06_07_1150	4399999	0.037623390555381775	6.767961025238037
2021_06_07_1152	4409999	0.09579518437385559	5.951858043670654
2021_06_07_1154	4419999	0.3343392014503479	6.810299873352051
2021_06_07_1156	4429999	0.052878789603710175	5.970294952392578
2021_06_07_1158	4439999	0.11349549144506454	7.5151166915893555
2021_06_07_1201	4449999	0.07164706289768219	6.351291656494141
2021_06_07_1203	4459999	0.06380107998847961	5.950224876403809
2021_06_07_1205	4469999	0.08983731269836426	6.887378215789795
2021_06_07_1207	4479999	0.06400420516729355	5.90767240524292
2021_06_07_1209	4489999	0.0494035929441452	7.020857810974121
2021_06_07_1212	4499999	0.021916845813393593	5.630677223205566
2021_06_07_1214	4509999	0.05058685690164566	5.875843048095703
2021_06_07_1216	4519999	0.05460979789495468	5.57976770401001
2021_06_07_1218	4529999	0.12033393234014511	4.956694602966309
2021_06_07_1220	4539999	0.11554130911827087	5.743329048156738
2021_06_07_1222	4549999	0.08063589036464691	6.08786678314209
2021_06_07_1224	4559999	0.11325527727603912	6.319707870483398
2021_06_07_1226	4569999	0.03871634975075722	5.525997161865234
2021_06_07_1228	4579999	0.05862562358379364	5.018547534942627
2021_06_07_1230	4589999	0.11679767072200775	6.559452056884766
2021_06_07_1233	4599999	0.02310485579073429	5.221046447753906
2021_06_07_1235	4609999	0.04337746277451515	5.92659854888916
2021_06_07_1237	4619999	0.3719453811645508	6.830900192260742
2021_06_07_1239	4629999	0.0738736167550087	6.496057033538818
2021_06_07_1240	4639999	0.05767230689525604	5.4995012283325195
2021_06_07_1243	4649999	0.046327270567417145	6.139882564544678
2021_06_07_1245	4659999	0.09760285913944244	6.2161054611206055
2021_06_07_1247	4669999	0.03605442866683006	5.969223976135254
2021_06_07_1249	4679999	0.303053081035614	6.655891418457031
2021_06_07_1251	4689999	0.04741281270980835	6.104046821594238
2021_06_07_1254	4699999	0.1063559502363205	5.2182111740112305
2021_06_07_1256	4709999	0.03951890394091606	6.191741943359375
2021_06_07_1258	4719999	0.05030417814850807	5.971253871917725
2021_06_07_1300	4729999	0.08867940306663513	5.144898414611816
2021_06_07_1302	4739999	0.06231749802827835	6.393340587615967
2021_06_07_1304	4749999	0.04440488666296005	6.133049964904785
2021_06_07_1306	4759999	0.9075002670288086	6.654301643371582
2021_06_07_1308	4769999	0.060992177575826645	6.0009307861328125
2021_06_07_1310	4779999	0.15052227675914764	5.452568054199219
2021_06_07_1312	4789999	0.08136656880378723	5.634915828704834
2021_06_07_1315	4799999	0.02970145270228386	6.397779941558838
2021_06_07_1317	4809999	0.2981528341770172	6.531961441040039
2021_06_07_1319	4819999	0.0569407157599926	5.788019180297852
2021_06_07_1321	4829999	0.0667799860239029	5.497354507446289
2021_06_07_1323	4839999	0.2102069854736328	6.917600154876709
2021_06_07_1325	4849999	0.02258586511015892	5.34232234954834
2021_06_07_1327	4859999	0.07170075178146362	5.704995155334473
2021_06_07_1329	4869999	0.03490612655878067	4.764299392700195
2021_06_07_1331	4879999	0.040641702711582184	5.835790634155273
2021_06_07_1333	4889999	0.05183622986078262	6.05303430557251
2021_06_07_1336	4899999	0.035183992236852646	5.55190372467041
2021_06_07_1338	4909999	0.04459553584456444	5.887009620666504
2021_06_07_1340	4919999	0.03235325217247009	6.041994094848633
2021_06_07_1342	4929999	0.046328939497470856	5.409050464630127
2021_06_07_1343	4939999	0.040200844407081604	6.142822742462158
2021_06_07_1346	4949999	0.09721323102712631	6.407345771789551
2021_06_07_1348	4959999	0.03540145233273506	5.231847286224365
2021_06_07_1350	4969999	0.07332880795001984	6.446385860443115
2021_06_07_1352	4979999	0.028100039809942245	4.8292646408081055
2021_06_07_1354	4989999	0.06170443445444107	5.441736221313477
2021_06_07_1356	4999999	0.051985714584589005	5.615828990936279
2021_06_07_1358	5009999	0.07974526286125183	6.077112197875977
2021_06_07_1400	5019999	0.12332287430763245	7.410237789154053
2021_06_07_1402	5029999	0.0508154034614563	5.978748321533203
2021_06_07_1404	5039999	0.18552882969379425	6.34475564956665
2021_06_07_1407	5049999	0.1283186376094818	5.711760520935059
2021_06_07_1409	5059999	0.1076849028468132	6.923268795013428
2021_06_07_1411	5069999	0.047446660697460175	5.687108993530273
2021_06_07_1413	5079999	0.05329074710607529	5.813948631286621
2021_06_07_1415	5089999	0.12927871942520142	4.925276756286621
2021_06_07_1418	5099999	0.03410600125789642	6.826098442077637
2021_06_07_1420	5109999	0.11215487122535706	6.247959136962891
2021_06_07_1422	5119999	0.1536562293767929	7.246619701385498
2021_06_07_1424	5129999	0.06838403642177582	6.371625900268555
2021_06_07_1426	5139999	0.06092140078544617	5.359996795654297
2021_06_07_1429	5149999	0.11778751015663147	6.3946380615234375
2021_06_07_1431	5159999	0.27049869298934937	6.841762065887451
2021_06_07_1433	5169999	0.13073275983333588	7.255828857421875
2021_06_07_1435	5179999	0.05186524987220764	6.477239608764648
2021_06_07_1437	5189999	0.13105508685112	6.524997234344482
2021_06_07_1439	5199999	0.0919208824634552	5.8362627029418945
2021_06_07_1441	5209999	0.10806038975715637	4.795210838317871
2021_06_07_1443	5219999	0.048270925879478455	6.240174770355225
2021_06_07_1445	5229999	0.05763234198093414	6.373478889465332
2021_06_07_1447	5239999	0.07147714495658875	5.577019214630127
2021_06_07_1450	5249999	0.08919929713010788	6.584174156188965
2021_06_07_1452	5259999	0.12585867941379547	5.802988052368164
2021_06_07_1454	5269999	0.0756041631102562	5.615562438964844
2021_06_07_1455	5279999	0.05130350589752197	6.319909572601318
2021_06_07_1457	5289999	0.27173465490341187	5.349129676818848
2021_06_07_1500	5299999	0.0653880387544632	6.970243453979492
2021_06_07_1502	5309999	0.030571216717362404	6.242688179016113
2021_06_07_1504	5319999	0.08527203649282455	6.016852855682373
2021_06_07_1506	5329999	0.04683863744139671	5.625763416290283
2021_06_07_1508	5339999	0.094138003885746	6.332924842834473
2021_06_07_1511	5349999	0.09345676004886627	6.097168922424316
2021_06_07_1513	5359999	0.6922784447669983	5.185544967651367
2021_06_07_1515	5369999	0.0658218115568161	7.131542205810547
2021_06_07_1517	5379999	0.10122537612915039	6.063978672027588
2021_06_07_1519	5389999	0.06168784201145172	5.954907417297363
2021_06_07_1522	5399999	0.05823098123073578	8.371211051940918
2021_06_07_1524	5409999	0.06907498091459274	6.991143226623535
2021_06_07_1526	5419999	0.12654414772987366	6.900362014770508
2021_06_07_1528	5429999	0.0843847468495369	5.951559066772461
2021_06_07_1530	5439999	0.0450495108962059	6.071413040161133
2021_06_07_1532	5449999	0.06503576040267944	6.155616760253906
2021_06_07_1534	5459999	0.03857984393835068	5.635864734649658
2021_06_07_1536	5469999	0.06120136380195618	7.122097969055176
2021_06_07_1538	5479999	0.06534305959939957	6.088718414306641
2021_06_07_1540	5489999	0.11558406054973602	6.5550384521484375
2021_06_07_1543	5499999	0.05970088019967079	5.871688365936279
2021_06_07_1545	5509999	0.14240343868732452	7.026834487915039
2021_06_07_1547	5519999	0.07241541147232056	6.360962867736816
2021_06_07_1549	5529999	0.047378163784742355	6.6503448486328125
2021_06_07_1551	5539999	0.0985809862613678	6.22514009475708
2021_06_07_1554	5549999	0.22277064621448517	8.020784378051758
2021_06_07_1556	5559999	0.10229475796222687	5.684414386749268
2021_06_07_1558	5569999	0.08328980207443237	5.764198303222656
2021_06_07_1600	5579999	0.16982534527778625	6.925609588623047
2021_06_07_1602	5589999	0.023549582809209824	5.896167755126953
2021_06_07_1605	5599999	0.12726570665836334	6.151644706726074
2021_06_07_1607	5609999	0.04859675094485283	6.076763153076172
2021_06_07_1609	5619999	0.05922633782029152	5.271081924438477
2021_06_07_1611	5629999	0.05641168728470802	6.267939567565918
2021_06_07_1613	5639999	0.07138493657112122	5.590822219848633
2021_06_07_1615	5649999	0.03508514165878296	6.049560546875
2021_06_07_1617	5659999	0.06197503209114075	6.707050323486328
2021_06_07_1619	5669999	0.06058160215616226	6.909688472747803
2021_06_07_1621	5679999	0.05768217146396637	5.888250827789307
2021_06_07_1623	5689999	0.15374979376792908	6.131380081176758
2021_06_07_1626	5699999	0.14435629546642303	6.354077339172363
2021_06_07_1628	5709999	0.05635375902056694	5.572179794311523
2021_06_07_1630	5719999	0.3293672204017639	5.620644569396973
2021_06_07_1632	5729999	0.0909755527973175	5.802292823791504
2021_06_07_1634	5739999	0.17216426134109497	6.992650032043457
2021_06_07_1637	5749999	0.08683806657791138	5.0439043045043945
2021_06_07_1639	5759999	0.1059001162648201	7.113042831420898
2021_06_07_1641	5769999	0.06023713946342468	6.221674919128418
2021_06_07_1643	5779999	0.043027594685554504	6.570958137512207
2021_06_07_1645	5789999	0.13213509321212769	7.452805519104004
2021_06_07_1648	5799999	0.10188648104667664	6.6154680252075195
2021_06_07_1650	5809999	0.12635919451713562	8.467752456665039
2021_06_07_1652	5819999	0.17843055725097656	8.381038665771484
2021_06_07_1654	5829999	0.03560592606663704	6.642546653747559
2021_06_07_1656	5839999	0.039459072053432465	5.962250232696533
2021_06_07_1659	5849999	0.07067733258008957	6.859297275543213
2021_06_07_1701	5859999	0.04063601791858673	6.404394149780273
2021_06_07_1703	5869999	0.05263640731573105	6.554818153381348
2021_06_07_1705	5879999	0.06470268964767456	6.808745384216309
2021_06_07_1707	5889999	0.14183706045150757	5.549881458282471
2021_06_07_1709	5899999	0.09083759784698486	5.740073204040527
2021_06_07_1711	5909999	0.03811538219451904	6.59417200088501
2021_06_07_1713	5919999	0.0542302206158638	6.667381286621094
2021_06_07_1715	5929999	0.16316767036914825	6.259286880493164
2021_06_07_1717	5939999	0.08542849123477936	6.566051483154297
2021_06_07_1720	5949999	0.04961441457271576	6.932130813598633
2021_06_07_1722	5959999	0.18419456481933594	7.404231071472168
2021_06_07_1724	5969999	0.07097113877534866	6.1517438888549805
2021_06_07_1726	5979999	0.06916854530572891	6.085116386413574
2021_06_07_1728	5989999	0.18820038437843323	6.444642543792725
2021_06_07_1731	5999999	0.15769478678703308	7.239903450012207
2021_06_07_1733	6009999	0.06058214604854584	6.198738098144531
2021_06_07_1735	6019999	0.05944391340017319	7.53251314163208
2021_06_07_1737	6029999	0.06785910576581955	6.539117813110352
2021_06_07_1739	6039999	0.055833593010902405	6.146990776062012
2021_06_07_1741	6049999	0.08112736791372299	6.262876510620117
2021_06_07_1743	6059999	0.07702012360095978	6.558412075042725
2021_06_07_1745	6069999	0.05076047405600548	6.94952392578125
2021_06_07_1747	6079999	0.05969678610563278	7.887355804443359
2021_06_07_1749	6089999	0.10366751253604889	7.351250648498535
2021_06_07_1752	6099999	0.0516805425286293	6.020560264587402
2021_06_07_1754	6109999	0.04271962121129036	5.828888416290283
2021_06_07_1756	6119999	0.14293262362480164	6.999654293060303
2021_06_07_1758	6129999	0.10369722545146942	7.389545917510986
2021_06_07_1800	6139999	0.07042784988880157	6.686561107635498
2021_06_07_1802	6149999	0.07843121886253357	5.397140979766846
2021_06_07_1804	6159999	0.09369269013404846	6.962084770202637
2021_06_07_1806	6169999	0.0700606256723404	6.277385711669922
2021_06_07_1808	6179999	0.0636519342660904	6.63117790222168
2021_06_07_1810	6189999	0.04291387274861336	6.281371116638184
2021_06_07_1813	6199999	0.0824338048696518	5.327744483947754
2021_06_07_1815	6209999	0.038995206356048584	6.488612174987793
2021_06_07_1817	6219999	0.1894586831331253	5.538556098937988
2021_06_07_1819	6229999	0.05351899191737175	6.034961700439453
2021_06_07_1821	6239999	0.09162462502717972	6.683874130249023
2021_06_07_1823	6249999	0.17309170961380005	5.9101386070251465
2021_06_07_1825	6259999	0.056724414229393005	6.8730316162109375
2021_06_07_1827	6269999	0.09389592707157135	6.75786018371582
2021_06_07_1829	6279999	0.06997203081846237	6.319801330566406
2021_06_07_1831	6289999	0.10746049880981445	6.63850736618042
2021_06_07_1834	6299999	0.1368410885334015	5.664517879486084
2021_06_07_1836	6309999	0.07827190309762955	6.258661270141602
2021_06_07_1838	6319999	0.13405871391296387	6.343608856201172
2021_06_07_1840	6329999	1.4074602127075195	6.498055458068848
2021_06_07_1842	6339999	0.20315784215927124	5.754829406738281
2021_06_07_1845	6349999	0.1335284262895584	7.390499114990234
2021_06_07_1847	6359999	0.06738702207803726	5.943822860717773
2021_06_07_1849	6369999	0.05278946831822395	5.928193092346191
2021_06_07_1851	6379999	0.13906586170196533	7.243463516235352
2021_06_07_1853	6389999	0.17443031072616577	8.325191497802734
2021_06_07_1855	6399999	0.08697769045829773	7.2267937660217285
2021_06_07_1857	6409999	0.047942474484443665	6.827960014343262
2021_06_07_1859	6419999	0.020868979394435883	6.720793724060059
2021_06_07_1901	6429999	0.054369911551475525	6.043747425079346
2021_06_07_1903	6439999	0.031300030648708344	6.1100358963012695
2021_06_07_1906	6449999	0.15156801044940948	6.702832221984863
2021_06_07_1908	6459999	0.10119663178920746	6.963146209716797
2021_06_07_1910	6469999	0.0881645530462265	6.097853660583496
2021_06_07_1912	6479999	0.0787995457649231	5.372239112854004
2021_06_07_1914	6489999	0.05448018014431	5.951971530914307
2021_06_07_1916	6499999	0.05542842298746109	7.131416320800781
2021_06_07_1918	6509999	0.3819364905357361	5.9764604568481445
2021_06_07_1920	6519999	0.06483080238103867	6.061581611633301
2021_06_07_1922	6529999	0.06988413631916046	5.433969497680664
2021_06_07_1924	6539999	0.0355239175260067	6.666513442993164
2021_06_07_1927	6549999	0.049469392746686935	6.409839630126953
2021_06_07_1929	6559999	0.11828705668449402	6.058326244354248
2021_06_07_1931	6569999	0.08102722465991974	6.075113296508789
2021_06_07_1933	6579999	0.0313064344227314	7.059426784515381
2021_06_07_1935	6589999	0.019188418984413147	4.90330696105957
2021_06_07_1937	6599999	0.04666022211313248	6.285106658935547
2021_06_07_1939	6609999	0.05660406872630119	5.234679222106934
2021_06_07_1941	6619999	0.0945470929145813	6.857865333557129
2021_06_07_1943	6629999	0.05127010494470596	5.823408126831055
2021_06_07_1945	6639999	0.10765384882688522	6.9199371337890625
2021_06_07_1948	6649999	0.08005397021770477	5.830478191375732
2021_06_07_1950	6659999	0.038940686732530594	5.895443439483643
2021_06_07_1952	6669999	0.05036511644721031	7.18743371963501
2021_06_07_1953	6679999	0.22785858809947968	7.282705307006836
2021_06_07_1955	6689999	0.057503070682287216	5.549247741699219
2021_06_07_1958	6699999	0.032301414757966995	5.638483047485352
2021_06_07_2000	6709999	0.12169049680233002	6.358887672424316
2021_06_07_2002	6719999	0.05790863558650017	6.469266891479492
2021_06_07_2003	6729999	0.05792491137981415	6.723224639892578
2021_06_07_2005	6739999	0.10418552905321121	5.803711891174316
2021_06_07_2008	6749999	0.1614890992641449	5.648146152496338
2021_06_07_2010	6759999	0.053469255566596985	6.093984127044678
2021_06_07_2012	6769999	0.07000657916069031	5.091565132141113
2021_06_07_2014	6779999	0.06310919672250748	7.043201446533203
2021_06_07_2015	6789999	0.06008502468466759	5.437893867492676
2021_06_07_2018	6799999	0.06895484030246735	5.442209243774414
2021_06_07_2020	6809999	0.03652297705411911	5.9608049392700195
2021_06_07_2022	6819999	0.14614412188529968	7.423903465270996
2021_06_07_2024	6829999	0.06790797412395477	5.349743843078613
2021_06_07_2026	6839999	0.10279195010662079	5.62656307220459
2021_06_07_2028	6849999	0.10658910125494003	5.47634220123291
2021_06_07_2030	6859999	0.053428541868925095	5.6721625328063965
2021_06_07_2032	6869999	0.04206206277012825	6.306110382080078
2021_06_07_2034	6879999	0.10987748205661774	5.109382629394531
2021_06_07_2036	6889999	0.03789497911930084	6.19284200668335
2021_06_07_2039	6899999	0.05155386030673981	7.164005279541016
2021_06_07_2041	6909999	0.10877039283514023	7.075873374938965
2021_06_07_2043	6919999	0.04185111075639725	6.281806945800781
2021_06_07_2045	6929999	0.05082664638757706	5.377720832824707
2021_06_07_2047	6939999	0.11534978449344635	7.434134483337402
2021_06_07_2050	6949999	0.2925349175930023	5.292201042175293
2021_06_07_2053	6959999	0.03173760697245598	5.678650856018066
2021_06_07_2055	6969999	0.22921353578567505	7.0087738037109375
2021_06_07_2057	6979999	0.10691505670547485	6.777698993682861
2021_06_07_2059	6989999	0.054760437458753586	6.2652387619018555
2021_06_07_2103	6999999	0.10440529882907867	6.4008941650390625
2021_06_07_2105	7009999	0.18086251616477966	7.6296491622924805
2021_06_07_2107	7019999	0.22581078112125397	6.41121768951416
2021_06_07_2109	7029999	0.10958287864923477	6.253716468811035
2021_06_07_2111	7039999	0.038376156240701675	5.32374906539917
2021_06_07_2115	7049999	0.06429989635944366	5.80196475982666
2021_06_07_2117	7059999	0.03755129128694534	6.593270301818848
2021_06_07_2119	7069999	0.09394346177577972	6.7537689208984375
2021_06_07_2121	7079999	0.06542585790157318	5.202315330505371
2021_06_07_2123	7089999	0.05746117979288101	5.805978775024414
2021_06_07_2126	7099999	0.012932604178786278	6.143228054046631
2021_06_07_2129	7109999	0.060923878103494644	5.8468780517578125
2021_06_07_2131	7119999	0.21664214134216309	5.8312668800354
2021_06_07_2133	7129999	0.08410176634788513	6.596246242523193
2021_06_07_2135	7139999	0.17001645267009735	5.4100775718688965
2021_06_07_2138	7149999	0.11634998023509979	6.7846479415893555
2021_06_07_2141	7159999	0.12510815262794495	7.244970798492432
2021_06_07_2143	7169999	0.033936507999897	6.37416934967041
2021_06_07_2145	7179999	0.08770109713077545	7.436262130737305
2021_06_07_2147	7189999	0.15632657706737518	5.71425724029541
2021_06_07_2150	7199999	0.16899612545967102	6.007412433624268
2021_06_07_2152	7209999	0.05937905237078667	6.222468376159668
2021_06_07_2155	7219999	0.07531975209712982	6.797543525695801
2021_06_07_2157	7229999	0.10922768712043762	6.686123847961426
2021_06_07_2159	7239999	0.07876177132129669	6.026582717895508
2021_06_07_2202	7249999	0.11261646449565887	5.892063140869141
2021_06_07_2204	7259999	0.0456591434776783	6.1599321365356445
2021_06_07_2206	7269999	0.12133123725652695	6.058117866516113
2021_06_07_2208	7279999	0.1655043065547943	6.072436332702637
2021_06_07_2210	7289999	0.07296589016914368	6.608757972717285
2021_06_07_2214	7299999	0.10160668939352036	5.711971282958984
2021_06_07_2216	7309999	0.04596291109919548	5.8025736808776855
2021_06_07_2218	7319999	0.025650184601545334	5.590313911437988
2021_06_07_2220	7329999	0.12684747576713562	5.8968095779418945
2021_06_07_2223	7339999	0.04210355132818222	5.217267990112305
2021_06_07_2226	7349999	0.062353044748306274	6.5962605476379395
2021_06_07_2228	7359999	0.0703171044588089	5.848683834075928
2021_06_07_2230	7369999	0.10942196846008301	4.900796413421631
2021_06_07_2232	7379999	0.11275447905063629	7.050569534301758
2021_06_07_2234	7389999	0.053806692361831665	6.999539375305176
2021_06_07_2237	7399999	0.19481733441352844	7.028399467468262
2021_06_07_2239	7409999	0.035018570721149445	7.441882610321045
2021_06_07_2242	7419999	0.07896310836076736	6.061444282531738
2021_06_07_2244	7429999	0.05235230177640915	7.6854634284973145
2021_06_07_2246	7439999	0.07073402404785156	7.122718811035156
2021_06_07_2249	7449999	0.030684038996696472	5.292486667633057
2021_06_07_2251	7459999	0.021441683173179626	4.921699047088623
2021_06_07_2254	7469999	0.14833158254623413	6.637850761413574
2021_06_07_2256	7479999	0.06839209794998169	5.802675724029541
2021_06_07_2258	7489999	0.14684656262397766	5.834668159484863
2021_06_07_2301	7499999	0.06804393231868744	6.188068866729736
2021_06_07_2303	7509999	0.027285028249025345	4.92896842956543
2021_06_07_2305	7519999	0.2096981704235077	5.129402160644531
2021_06_07_2307	7529999	0.20901921391487122	5.673606872558594
2021_06_07_2309	7539999	0.04464658349752426	6.801817893981934
2021_06_07_2312	7549999	0.10992302000522614	6.041358470916748
2021_06_07_2314	7559999	0.152767613530159	5.870790004730225
2021_06_07_2317	7569999	0.14530959725379944	6.254545211791992
2021_06_07_2319	7579999	0.06694072484970093	6.7978034019470215
2021_06_07_2321	7589999	0.0404854342341423	6.317466735839844
2021_06_07_2324	7599999	0.19932621717453003	5.079188346862793
2021_06_07_2326	7609999	0.022515367716550827	5.618122577667236
2021_06_07_2328	7619999	0.06737583875656128	6.097848415374756
2021_06_07_2331	7629999	0.08283819258213043	5.179178714752197
2021_06_07_2333	7639999	0.04669683426618576	5.795119285583496
2021_06_07_2336	7649999	0.2553803026676178	5.688374996185303
2021_06_07_2338	7659999	0.08864042162895203	6.674298286437988
2021_06_07_2340	7669999	0.08125948905944824	7.252082824707031
2021_06_07_2342	7679999	0.03925226628780365	6.040983200073242
2021_06_07_2345	7689999	0.100551538169384	6.216966152191162
2021_06_07_2348	7699999	0.055452413856983185	5.883187294006348
2021_06_07_2350	7709999	0.060798779129981995	5.49221134185791
2021_06_07_2352	7719999	0.17765310406684875	7.135785102844238
2021_06_07_2354	7729999	0.05491834506392479	7.448004722595215
2021_06_07_2356	7739999	0.0454474501311779	5.940800666809082
2021_06_07_2359	7749999	0.08961465954780579	6.714771747589111
2021_06_08_0002	7759999	0.0225046519190073	4.827095985412598
2021_06_08_0004	7769999	0.04770690202713013	5.630383014678955
2021_06_08_0006	7779999	0.050738465040922165	5.566166877746582
2021_06_08_0008	7789999	0.07439644634723663	6.432522296905518
2021_06_08_0011	7799999	0.05964915081858635	5.1612091064453125
2021_06_08_0013	7809999	0.11858426779508591	6.748807907104492
2021_06_08_0016	7819999	0.047996826469898224	4.810877799987793
2021_06_08_0018	7829999	0.05887770652770996	6.502387046813965
2021_06_08_0020	7839999	0.26323628425598145	7.517126083374023
2021_06_08_0023	7849999	0.0564483180642128	5.534156799316406
2021_06_08_0025	7859999	0.0543905608355999	7.390253067016602
2021_06_08_0028	7869999	0.023057879880070686	5.438812255859375
2021_06_08_0030	7879999	0.11431600898504257	6.608326435089111
2021_06_08_0032	7889999	0.06568217277526855	5.783019065856934
2021_06_08_0035	7899999	0.13003672659397125	7.432985305786133
2021_06_08_0037	7909999	0.04106941819190979	6.106248378753662
2021_06_08_0039	7919999	0.17210602760314941	6.652390003204346
2021_06_08_0042	7929999	0.06445994973182678	7.158496856689453
2021_06_08_0044	7939999	0.06651446968317032	6.239534378051758
2021_06_08_0047	7949999	0.10057836025953293	6.268884658813477
2021_06_08_0049	7959999	0.10987447202205658	6.223848819732666
2021_06_08_0051	7969999	0.061251990497112274	7.298295021057129
2021_06_08_0054	7979999	0.08190018683671951	8.314863204956055
2021_06_08_0056	7989999	0.05924828350543976	6.680850982666016
2021_06_08_0059	7999999	0.03886794671416283	6.212751388549805
2021_06_08_0101	8009999	0.08727066218852997	5.420093059539795
2021_06_08_0103	8019999	0.0572274848818779	6.591306209564209
2021_06_08_0105	8029999	0.06617698818445206	4.6270952224731445
2021_06_08_0108	8039999	0.03384014964103699	6.164066314697266
2021_06_08_0110	8049999	0.028959956020116806	5.9195637702941895
2021_06_08_0113	8059999	0.15913288295269012	7.2641096115112305
2021_06_08_0115	8069999	0.3912807106971741	4.750158309936523
2021_06_08_0117	8079999	0.15644939243793488	5.3190836906433105
2021_06_08_0119	8089999	0.17891353368759155	5.581550598144531
2021_06_08_0122	8099999	0.14185196161270142	5.015903472900391
2021_06_08_0124	8109999	0.06360575556755066	6.678963661193848
2021_06_08_0126	8119999	0.07482455670833588	6.635226249694824
2021_06_08_0128	8129999	0.027146367356181145	5.98264217376709
2021_06_08_0130	8139999	0.02460644580423832	5.519172668457031
2021_06_08_0133	8149999	0.027082296088337898	5.9356818199157715
2021_06_08_0135	8159999	0.08136836439371109	7.213932514190674
2021_06_08_0138	8169999	0.023666860535740852	5.010505676269531
2021_06_08_0140	8179999	0.09357668459415436	6.122165679931641
2021_06_08_0142	8189999	0.03833531588315964	5.742166519165039
2021_06_08_0145	8199999	0.2636984586715698	5.651108741760254
2021_06_08_0147	8209999	0.07452912628650665	6.069570541381836
2021_06_08_0149	8219999	0.09454885125160217	5.227809906005859
2021_06_08_0151	8229999	0.061096902936697006	5.429717540740967
2021_06_08_0153	8239999	0.10483454167842865	6.182503700256348
2021_06_08_0156	8249999	0.08514323085546494	6.662639617919922
2021_06_08_0158	8259999	0.11068619042634964	5.943445205688477
2021_06_08_0201	8269999	0.11435485631227493	5.933235168457031
2021_06_08_0203	8279999	0.05037280172109604	5.436346054077148
2021_06_08_0205	8289999	0.02246522717177868	5.620537757873535
2021_06_08_0208	8299999	0.06473035365343094	6.330942153930664
2021_06_08_0210	8309999	0.035799894481897354	5.278036117553711
2021_06_08_0212	8319999	0.05791251361370087	5.918682098388672
2021_06_08_0214	8329999	0.07374100387096405	6.898017883300781
2021_06_08_0216	8339999	0.07453688979148865	7.052845001220703
2021_06_08_0219	8349999	0.07848131656646729	5.879568576812744
2021_06_08_0221	8359999	0.16049626469612122	5.434992790222168
2021_06_08_0224	8369999	0.08239893615245819	5.094328880310059
2021_06_08_0226	8379999	0.09268483519554138	5.433720111846924
2021_06_08_0228	8389999	0.12029752135276794	6.127076625823975
2021_06_08_0231	8399999	0.10016670823097229	7.093023777008057
2021_06_08_0233	8409999	0.11599591374397278	5.341223239898682
2021_06_08_0235	8419999	0.12314281612634659	4.924647808074951
2021_06_08_0238	8429999	0.04016301408410072	6.3480377197265625
2021_06_08_0240	8439999	0.06108894571661949	6.8485846519470215
2021_06_08_0243	8449999	0.024661056697368622	5.011435508728027
2021_06_08_0245	8459999	0.09559318423271179	6.0216383934021
2021_06_08_0247	8469999	0.06853900849819183	5.798025131225586
2021_06_08_0249	8479999	0.043257661163806915	4.47747278213501
2021_06_08_0252	8489999	0.0377337820827961	4.748815536499023
2021_06_08_0255	8499999	0.13089722394943237	5.371983051300049
2021_06_08_0257	8509999	0.039017148315906525	5.166008949279785
2021_06_08_0259	8519999	0.08185157924890518	5.9986186027526855
2021_06_08_0301	8529999	0.030044075101614	5.671748638153076
2021_06_08_0303	8539999	0.04042550176382065	6.73573112487793
2021_06_08_0306	8549999	0.05079715698957443	5.009486198425293
2021_06_08_0308	8559999	0.027314065024256706	5.661259651184082
2021_06_08_0311	8569999	0.051358696073293686	5.658795356750488
2021_06_08_0313	8579999	0.2198842167854309	7.414748191833496
2021_06_08_0315	8589999	0.07984858751296997	6.606895446777344
2021_06_08_0318	8599999	0.09112247824668884	6.396650314331055
2021_06_08_0320	8609999	0.07393552362918854	6.708366394042969
2021_06_08_0322	8619999	0.08736830949783325	5.7755842208862305
2021_06_08_0324	8629999	0.05951732397079468	6.073505401611328
2021_06_08_0326	8639999	1.0917572975158691	6.178287506103516
2021_06_08_0329	8649999	0.1472262442111969	6.961219787597656
2021_06_08_0331	8659999	0.05213627219200134	5.490266799926758
2021_06_08_0333	8669999	0.14380204677581787	6.972100257873535
2021_06_08_0335	8679999	0.10860957205295563	5.733967304229736
2021_06_08_0337	8689999	0.18594467639923096	6.922323226928711
2021_06_08_0340	8699999	0.06355372816324234	5.943025588989258
2021_06_08_0342	8709999	0.09781554341316223	6.411916732788086
2021_06_08_0344	8719999	0.03820895403623581	5.714563369750977
2021_06_08_0346	8729999	0.0648278295993805	6.8025617599487305
2021_06_08_0348	8739999	0.026357565075159073	5.274927139282227
